,date,count,total_count,ratio,geo
81469,4/6/2022 0:00,0,384,0,US-WV
81470,4/7/2022 0:00,0,241,0,US-WV
81471,4/8/2022 0:00,0,235,0,US-WV
81472,4/9/2022 0:00,0,107,0,US-WV
81473,4/10/2022 0:00,0,100,0,US-WV
81474,4/11/2022 0:00,0,204,0,US-WV
81475,4/12/2022 0:00,0,401,0,US-WV
81476,4/13/2022 0:00,0,345,0,US-WV
81477,4/14/2022 0:00,0,216,0,US-WV
81478,4/15/2022 0:00,0,246,0,US-WV
81479,4/16/2022 0:00,0,139,0,US-WV
81480,4/17/2022 0:00,0,76,0,US-WV
81481,4/18/2022 0:00,0,188,0,US-WV
81482,4/19/2022 0:00,0,403,0,US-WV
81483,4/20/2022 0:00,0,352,0,US-WV
81484,4/21/2022 0:00,0,245,0,US-WV
81485,4/22/2022 0:00,1,189,0.005291005,US-WV
81486,4/23/2022 0:00,0,146,0,US-WV
81487,4/24/2022 0:00,0,146,0,US-WV
81488,4/25/2022 0:00,0,223,0,US-WV
81489,4/26/2022 0:00,0,318,0,US-WV
81490,4/27/2022 0:00,0,343,0,US-WV
81491,4/28/2022 0:00,0,107,0,US-WV
81492,4/29/2022 0:00,0,32,0,US-WV
81493,4/30/2022 0:00,0,13,0,US-WV
81494,5/1/2022 0:00,0,20,0,US-WV
81495,5/2/2022 0:00,0,22,0,US-WV
81496,5/3/2022 0:00,0,107,0,US-WV
81497,5/4/2022 0:00,0,219,0,US-WV
81498,5/5/2022 0:00,0,152,0,US-WV
81499,5/6/2022 0:00,0,326,0,US-WV
81500,5/7/2022 0:00,0,327,0,US-WV
81501,5/8/2022 0:00,0,263,0,US-WV
81502,5/9/2022 0:00,0,391,0,US-WV
81503,5/10/2022 0:00,0,479,0,US-WV
81504,5/11/2022 0:00,0,529,0,US-WV
81505,5/12/2022 0:00,0,413,0,US-WV
81506,5/13/2022 0:00,0,420,0,US-WV
81507,5/14/2022 0:00,0,319,0,US-WV
81508,5/15/2022 0:00,0,274,0,US-WV
81509,5/16/2022 0:00,0,388,0,US-WV
81510,5/17/2022 0:00,0,454,0,US-WV
81511,5/18/2022 0:00,0,595,0,US-WV
81512,5/19/2022 0:00,0,373,0,US-WV
81513,5/20/2022 0:00,0,451,0,US-WV
81514,5/21/2022 0:00,0,278,0,US-WV
81515,5/22/2022 0:00,0,279,0,US-WV
81516,5/23/2022 0:00,0,374,0,US-WV
81517,5/24/2022 0:00,0,443,0,US-WV
81518,5/25/2022 0:00,0,562,0,US-WV
81519,5/26/2022 0:00,0,384,0,US-WV
81520,5/27/2022 0:00,0,424,0,US-WV
81521,5/28/2022 0:00,0,285,0,US-WV
81522,5/29/2022 0:00,0,280,0,US-WV
81523,5/30/2022 0:00,0,286,0,US-WV
81524,5/31/2022 0:00,0,421,0,US-WV
81525,6/1/2022 0:00,0,564,0,US-WV
81526,6/2/2022 0:00,0,390,0,US-WV
81527,6/3/2022 0:00,0,419,0,US-WV
81528,6/4/2022 0:00,0,324,0,US-WV
81529,6/5/2022 0:00,0,281,0,US-WV
81530,6/6/2022 0:00,0,367,0,US-WV
81531,6/7/2022 0:00,0,410,0,US-WV
81532,6/8/2022 0:00,0,483,0,US-WV
81533,6/9/2022 0:00,0,390,0,US-WV
81534,6/10/2022 0:00,0,419,0,US-WV
81535,6/11/2022 0:00,0,305,0,US-WV
81536,6/12/2022 0:00,0,275,0,US-WV
81537,6/13/2022 0:00,0,385,0,US-WV
81538,6/14/2022 0:00,0,446,0,US-WV
81539,6/15/2022 0:00,0,541,0,US-WV
81540,6/16/2022 0:00,0,398,0,US-WV
81541,6/17/2022 0:00,0,374,0,US-WV
81542,6/18/2022 0:00,0,315,0,US-WV
81543,6/19/2022 0:00,0,263,0,US-WV
81544,6/20/2022 0:00,0,381,0,US-WV
81545,6/21/2022 0:00,0,406,0,US-WV
81546,6/22/2022 0:00,0,513,0,US-WV
81547,6/23/2022 0:00,0,421,0,US-WV
81548,6/24/2022 0:00,0,395,0,US-WV
81549,6/25/2022 0:00,0,294,0,US-WV
81550,6/26/2022 0:00,0,288,0,US-WV
81551,6/27/2022 0:00,0,342,0,US-WV
81552,6/28/2022 0:00,0,432,0,US-WV
81553,6/29/2022 0:00,0,534,0,US-WV
81554,6/30/2022 0:00,0,390,0,US-WV
81555,7/1/2022 0:00,0,407,0,US-WV
81556,7/2/2022 0:00,0,286,0,US-WV
81557,7/3/2022 0:00,0,271,0,US-WV
81558,7/4/2022 0:00,0,272,0,US-WV
81559,7/5/2022 0:00,0,349,0,US-WV
81560,7/6/2022 0:00,0,485,0,US-WV
81561,7/7/2022 0:00,0,393,0,US-WV
81562,7/8/2022 0:00,0,355,0,US-WV
81563,7/9/2022 0:00,0,283,0,US-WV
81564,7/10/2022 0:00,0,206,0,US-WV
81565,7/11/2022 0:00,0,337,0,US-WV
81566,7/12/2022 0:00,0,431,0,US-WV
81567,7/13/2022 0:00,0,526,0,US-WV
81568,7/14/2022 0:00,0,307,0,US-WV
81569,7/15/2022 0:00,0,375,0,US-WV
81570,7/16/2022 0:00,0,104,0,US-WV
81571,7/17/2022 0:00,0,89,0,US-WV
81572,7/18/2022 0:00,0,252,0,US-WV
81573,7/19/2022 0:00,0,288,0,US-WV
81574,7/20/2022 0:00,0,504,0,US-WV
81575,7/21/2022 0:00,0,349,0,US-WV
81576,7/22/2022 0:00,0,228,0,US-WV
81577,7/23/2022 0:00,0,104,0,US-WV
81578,7/24/2022 0:00,0,110,0,US-WV
81579,7/25/2022 0:00,0,247,0,US-WV
81580,7/26/2022 0:00,0,412,0,US-WV
81581,7/27/2022 0:00,0,513,0,US-WV
81582,7/28/2022 0:00,0,388,0,US-WV
81583,7/29/2022 0:00,0,430,0,US-WV
81584,7/30/2022 0:00,0,297,0,US-WV
81585,7/31/2022 0:00,0,283,0,US-WV
81586,8/1/2022 0:00,0,410,0,US-WV
81587,8/2/2022 0:00,0,424,0,US-WV
81588,8/3/2022 0:00,0,499,0,US-WV
81589,8/4/2022 0:00,0,353,0,US-WV
81590,8/5/2022 0:00,0,615,0,US-WV
81591,8/6/2022 0:00,0,444,0,US-WV
81592,8/7/2022 0:00,0,421,0,US-WV
81593,8/8/2022 0:00,0,585,0,US-WV
81594,8/9/2022 0:00,0,624,0,US-WV
81595,8/10/2022 0:00,0,713,0,US-WV
81596,8/11/2022 0:00,0,570,0,US-WV
81597,8/12/2022 0:00,0,588,0,US-WV
81598,8/13/2022 0:00,0,419,0,US-WV
81599,8/14/2022 0:00,0,418,0,US-WV
81600,8/15/2022 0:00,0,485,0,US-WV
81601,8/16/2022 0:00,0,602,0,US-WV
81602,8/17/2022 0:00,0,700,0,US-WV
81603,8/18/2022 0:00,0,545,0,US-WV
81604,8/19/2022 0:00,0,584,0,US-WV
81605,8/20/2022 0:00,0,394,0,US-WV
81606,8/21/2022 0:00,0,473,0,US-WV
81607,8/22/2022 0:00,0,575,0,US-WV
81608,8/23/2022 0:00,0,638,0,US-WV
81609,8/24/2022 0:00,0,753,0,US-WV
81610,8/25/2022 0:00,0,591,0,US-WV
81611,8/26/2022 0:00,0,634,0,US-WV
81612,8/27/2022 0:00,0,439,0,US-WV
81613,8/28/2022 0:00,0,420,0,US-WV
81614,8/29/2022 0:00,0,656,0,US-WV
81615,8/30/2022 0:00,0,713,0,US-WV
81616,8/31/2022 0:00,0,738,0,US-WV
81617,9/1/2022 0:00,0,581,0,US-WV
81618,9/2/2022 0:00,0,585,0,US-WV
81619,9/3/2022 0:00,0,387,0,US-WV
81620,9/4/2022 0:00,0,415,0,US-WV
81621,9/5/2022 0:00,0,495,0,US-WV
81622,9/6/2022 0:00,0,665,0,US-WV
81623,9/7/2022 0:00,0,742,0,US-WV
81624,9/8/2022 0:00,0,643,0,US-WV
81625,9/9/2022 0:00,0,666,0,US-WV
81626,9/10/2022 0:00,0,468,0,US-WV
81627,9/11/2022 0:00,0,483,0,US-WV
81628,9/12/2022 0:00,0,626,0,US-WV
81629,9/13/2022 0:00,0,682,0,US-WV
81630,9/14/2022 0:00,0,764,0,US-WV
81631,9/15/2022 0:00,0,629,0,US-WV
81632,9/16/2022 0:00,0,659,0,US-WV
81633,9/17/2022 0:00,0,456,0,US-WV
81634,9/18/2022 0:00,0,464,0,US-WV
81635,9/19/2022 0:00,0,597,0,US-WV
81636,9/20/2022 0:00,0,473,0,US-WV
81637,9/21/2022 0:00,0,791,0,US-WV
81638,9/22/2022 0:00,0,639,0,US-WV
81639,9/23/2022 0:00,0,677,0,US-WV
81640,9/24/2022 0:00,0,418,0,US-WV
81641,9/25/2022 0:00,0,689,0,US-WV
81642,9/26/2022 0:00,0,697,0,US-WV
81643,9/27/2022 0:00,0,787,0,US-WV
81644,9/28/2022 0:00,0,895,0,US-WV
81645,9/29/2022 0:00,0,757,0,US-WV
81646,9/30/2022 0:00,0,700,0,US-WV
81647,10/1/2022 0:00,0,472,0,US-WV
81648,10/2/2022 0:00,0,359,0,US-WV
81649,10/3/2022 0:00,0,664,0,US-WV
81650,10/4/2022 0:00,0,732,0,US-WV
81651,10/5/2022 0:00,0,801,0,US-WV
81652,10/6/2022 0:00,0,631,0,US-WV
81653,10/7/2022 0:00,0,780,0,US-WV
81654,10/8/2022 0:00,0,467,0,US-WV
81655,10/9/2022 0:00,0,401,0,US-WV
81656,10/10/2022 0:00,0,736,0,US-WV
81657,10/11/2022 0:00,0,841,0,US-WV
81658,10/12/2022 0:00,0,1041,0,US-WV
81659,10/13/2022 0:00,0,753,0,US-WV
81660,10/14/2022 0:00,0,857,0,US-WV
81661,10/15/2022 0:00,0,616,0,US-WV
81662,10/16/2022 0:00,0,575,0,US-WV
81663,10/17/2022 0:00,0,756,0,US-WV
81664,10/18/2022 0:00,0,804,0,US-WV
81665,10/19/2022 0:00,0,898,0,US-WV
81666,10/20/2022 0:00,0,880,0,US-WV
81667,10/21/2022 0:00,0,806,0,US-WV
81668,10/22/2022 0:00,0,500,0,US-WV
81669,10/23/2022 0:00,0,471,0,US-WV
81670,10/24/2022 0:00,0,793,0,US-WV
81671,10/25/2022 0:00,0,833,0,US-WV
81672,10/26/2022 0:00,0,909,0,US-WV
81673,10/27/2022 0:00,0,705,0,US-WV
81674,10/28/2022 0:00,0,678,0,US-WV
81675,10/29/2022 0:00,0,538,0,US-WV
81676,10/30/2022 0:00,0,561,0,US-WV
81677,10/31/2022 0:00,0,655,0,US-WV
81678,11/1/2022 0:00,0,840,0,US-WV
81679,11/2/2022 0:00,0,1048,0,US-WV
81680,11/3/2022 0:00,0,741,0,US-WV
81681,11/4/2022 0:00,0,832,0,US-WV
81682,11/5/2022 0:00,0,585,0,US-WV
81683,11/6/2022 0:00,0,624,0,US-WV
81684,11/7/2022 0:00,0,807,0,US-WV
81685,11/8/2022 0:00,0,871,0,US-WV
81686,11/9/2022 0:00,0,777,0,US-WV
81687,11/10/2022 0:00,0,722,0,US-WV
81688,11/11/2022 0:00,0,816,0,US-WV
81689,11/12/2022 0:00,0,541,0,US-WV
81690,11/13/2022 0:00,0,556,0,US-WV
81691,11/14/2022 0:00,0,568,0,US-WV
81692,11/15/2022 0:00,0,682,0,US-WV
81693,11/16/2022 0:00,0,830,0,US-WV
81694,11/17/2022 0:00,0,605,0,US-WV
81695,11/18/2022 0:00,0,682,0,US-WV
81696,11/19/2022 0:00,0,464,0,US-WV
81697,11/20/2022 0:00,0,487,0,US-WV
81698,11/21/2022 0:00,1,524,0.001908397,US-WV
81699,11/22/2022 0:00,0,593,0,US-WV
81700,11/23/2022 0:00,0,659,0,US-WV
81701,11/24/2022 0:00,0,445,0,US-WV
81702,11/25/2022 0:00,0,456,0,US-WV
81703,11/26/2022 0:00,0,419,0,US-WV
81704,11/27/2022 0:00,0,463,0,US-WV
81705,11/28/2022 0:00,0,525,0,US-WV
81706,11/29/2022 0:00,0,635,0,US-WV
81707,11/30/2022 0:00,0,691,0,US-WV
81708,12/1/2022 0:00,0,566,0,US-WV
81709,12/2/2022 0:00,0,571,0,US-WV
81710,12/3/2022 0:00,0,389,0,US-WV
81711,12/4/2022 0:00,0,440,0,US-WV
81712,12/5/2022 0:00,0,595,0,US-WV
81713,12/6/2022 0:00,0,677,0,US-WV
81714,12/7/2022 0:00,0,817,0,US-WV
81715,12/8/2022 0:00,0,562,0,US-WV
81716,12/9/2022 0:00,0,669,0,US-WV
81717,12/10/2022 0:00,0,490,0,US-WV
81718,12/11/2022 0:00,0,483,0,US-WV
81719,12/12/2022 0:00,0,508,0,US-WV
81720,12/13/2022 0:00,0,621,0,US-WV
81721,12/14/2022 0:00,0,749,0,US-WV
81722,12/15/2022 0:00,0,622,0,US-WV
81723,12/16/2022 0:00,0,615,0,US-WV
81724,12/17/2022 0:00,0,441,0,US-WV
81725,12/18/2022 0:00,0,477,0,US-WV
81726,12/19/2022 0:00,0,596,0,US-WV
81727,12/20/2022 0:00,0,627,0,US-WV
81728,12/21/2022 0:00,0,667,0,US-WV
81729,12/22/2022 0:00,0,609,0,US-WV
81730,12/23/2022 0:00,0,595,0,US-WV
81731,12/24/2022 0:00,0,469,0,US-WV
81732,12/25/2022 0:00,0,376,0,US-WV
81733,12/26/2022 0:00,0,456,0,US-WV
81734,12/27/2022 0:00,0,398,0,US-WV
81735,12/28/2022 0:00,0,458,0,US-WV
81736,12/29/2022 0:00,0,388,0,US-WV
81737,12/30/2022 0:00,0,325,0,US-WV
81738,12/31/2022 0:00,0,193,0,US-WV
81739,1/1/2023 0:00,0,236,0,US-WV
81740,1/2/2023 0:00,0,264,0,US-WV
81741,1/3/2023 0:00,0,282,0,US-WV
81742,1/4/2023 0:00,0,453,0,US-WV
81743,1/5/2023 0:00,0,273,0,US-WV
81744,1/6/2023 0:00,0,386,0,US-WV
81745,1/7/2023 0:00,0,293,0,US-WV
81746,1/8/2023 0:00,0,177,0,US-WV
81747,1/9/2023 0:00,0,302,0,US-WV
81748,1/10/2023 0:00,0,442,0,US-WV
81749,1/11/2023 0:00,0,498,0,US-WV
81750,1/12/2023 0:00,0,343,0,US-WV
81751,1/13/2023 0:00,0,324,0,US-WV
81752,1/14/2023 0:00,0,280,0,US-WV
81753,1/15/2023 0:00,0,305,0,US-WV
81754,1/16/2023 0:00,0,342,0,US-WV
81755,1/17/2023 0:00,0,437,0,US-WV
81756,1/18/2023 0:00,0,417,0,US-WV
81757,1/19/2023 0:00,0,368,0,US-WV
81758,1/20/2023 0:00,0,363,0,US-WV
81759,1/21/2023 0:00,0,252,0,US-WV
81760,1/22/2023 0:00,0,302,0,US-WV
81761,1/23/2023 0:00,0,310,0,US-WV
81762,1/24/2023 0:00,0,351,0,US-WV
81763,1/25/2023 0:00,0,313,0,US-WV
81764,1/26/2023 0:00,0,263,0,US-WV
81765,1/27/2023 0:00,0,482,0,US-WV
81766,1/28/2023 0:00,0,276,0,US-WV
81767,1/29/2023 0:00,0,202,0,US-WV
81768,1/30/2023 0:00,0,296,0,US-WV
81769,1/31/2023 0:00,0,365,0,US-WV
81770,2/1/2023 0:00,0,419,0,US-WV
81771,2/2/2023 0:00,0,320,0,US-WV
81772,2/3/2023 0:00,0,327,0,US-WV
81773,2/4/2023 0:00,0,216,0,US-WV
81774,2/5/2023 0:00,0,185,0,US-WV
81775,2/6/2023 0:00,0,291,0,US-WV
81776,2/7/2023 0:00,0,362,0,US-WV
81777,2/8/2023 0:00,0,448,0,US-WV
81778,2/9/2023 0:00,0,206,0,US-WV
81779,2/10/2023 0:00,0,351,0,US-WV
81780,2/11/2023 0:00,0,199,0,US-WV
81781,2/12/2023 0:00,0,223,0,US-WV
81782,2/13/2023 0:00,0,238,0,US-WV
81783,2/14/2023 0:00,0,358,0,US-WV
81784,2/15/2023 0:00,0,322,0,US-WV
81785,2/16/2023 0:00,0,372,0,US-WV
81786,2/17/2023 0:00,0,284,0,US-WV
81787,2/18/2023 0:00,0,198,0,US-WV
81788,2/19/2023 0:00,0,194,0,US-WV
81789,2/20/2023 0:00,0,252,0,US-WV
81790,2/21/2023 0:00,0,393,0,US-WV
81791,2/22/2023 0:00,0,517,0,US-WV
81792,2/23/2023 0:00,0,317,0,US-WV
81793,2/24/2023 0:00,0,285,0,US-WV
81794,2/25/2023 0:00,0,190,0,US-WV
81795,2/26/2023 0:00,0,161,0,US-WV
81796,2/27/2023 0:00,0,299,0,US-WV
81797,2/28/2023 0:00,0,424,0,US-WV
81798,3/1/2023 0:00,0,380,0,US-WV
81799,3/2/2023 0:00,0,313,0,US-WV
81800,3/3/2023 0:00,0,355,0,US-WV
81801,3/4/2023 0:00,0,206,0,US-WV
81802,3/5/2023 0:00,0,136,0,US-WV
81803,3/6/2023 0:00,0,240,0,US-WV
81804,3/7/2023 0:00,0,329,0,US-WV
81805,3/8/2023 0:00,0,411,0,US-WV
81806,3/9/2023 0:00,0,341,0,US-WV
81807,3/10/2023 0:00,0,365,0,US-WV
81808,3/11/2023 0:00,0,211,0,US-WV
81809,3/12/2023 0:00,0,98,0,US-WV
81810,3/13/2023 0:00,0,294,0,US-WV
81811,3/14/2023 0:00,0,385,0,US-WV
81812,3/15/2023 0:00,0,342,0,US-WV
81813,3/16/2023 0:00,0,249,0,US-WV
81814,3/17/2023 0:00,0,311,0,US-WV
81815,3/18/2023 0:00,0,268,0,US-WV
81816,3/19/2023 0:00,0,179,0,US-WV
81817,3/20/2023 0:00,0,345,0,US-WV
81818,3/21/2023 0:00,0,309,0,US-WV
81819,3/22/2023 0:00,0,386,0,US-WV
81820,3/23/2023 0:00,0,308,0,US-WV
81821,3/24/2023 0:00,0,237,0,US-WV
81822,3/25/2023 0:00,0,156,0,US-WV
81823,3/26/2023 0:00,0,145,0,US-WV
81824,3/27/2023 0:00,0,274,0,US-WV
81825,3/28/2023 0:00,0,384,0,US-WV
81826,3/29/2023 0:00,0,383,0,US-WV
81827,3/30/2023 0:00,0,262,0,US-WV
81828,3/31/2023 0:00,0,361,0,US-WV
81829,4/1/2023 0:00,0,213,0,US-WV
81830,4/2/2023 0:00,0,174,0,US-WV
81831,4/3/2023 0:00,0,307,0,US-WV
81832,4/4/2023 0:00,0,393,0,US-WV
81833,4/5/2023 0:00,0,393,0,US-WV
81834,4/6/2023 0:00,0,269,0,US-WV
81835,4/7/2023 0:00,0,262,0,US-WV
81836,4/8/2023 0:00,0,206,0,US-WV
81837,4/9/2023 0:00,0,240,0,US-WV
81838,4/10/2023 0:00,0,221,0,US-WV
81839,4/11/2023 0:00,0,366,0,US-WV
81840,4/12/2023 0:00,0,393,0,US-WV
81841,4/13/2023 0:00,0,309,0,US-WV
81842,4/14/2023 0:00,0,392,0,US-WV
81843,4/15/2023 0:00,0,249,0,US-WV
81844,4/16/2023 0:00,0,249,0,US-WV
81845,4/17/2023 0:00,0,365,0,US-WV
81846,4/18/2023 0:00,0,424,0,US-WV
81847,4/19/2023 0:00,0,386,0,US-WV
81848,4/20/2023 0:00,0,398,0,US-WV
81849,4/21/2023 0:00,0,396,0,US-WV
81850,4/22/2023 0:00,0,189,0,US-WV
81851,4/23/2023 0:00,0,242,0,US-WV
81852,4/24/2023 0:00,0,341,0,US-WV
81853,4/25/2023 0:00,0,458,0,US-WV
81854,4/26/2023 0:00,0,423,0,US-WV
81855,4/27/2023 0:00,0,375,0,US-WV
81856,4/28/2023 0:00,0,264,0,US-WV
81857,4/29/2023 0:00,0,192,0,US-WV
81858,4/30/2023 0:00,0,232,0,US-WV
81859,5/1/2023 0:00,0,336,0,US-WV
81860,5/2/2023 0:00,2,390,0.005128205,US-WV
81861,5/3/2023 0:00,0,370,0,US-WV
81862,5/4/2023 0:00,0,372,0,US-WV
81863,5/5/2023 0:00,0,275,0,US-WV
81864,5/6/2023 0:00,0,206,0,US-WV
81865,5/7/2023 0:00,0,199,0,US-WV
81866,5/8/2023 0:00,0,322,0,US-WV
81867,5/9/2023 0:00,0,367,0,US-WV
81868,5/10/2023 0:00,0,336,0,US-WV
81869,5/11/2023 0:00,0,348,0,US-WV
81870,5/12/2023 0:00,0,315,0,US-WV
81871,5/13/2023 0:00,0,227,0,US-WV
81872,5/14/2023 0:00,0,109,0,US-WV
81873,5/15/2023 0:00,0,310,0,US-WV
81874,5/16/2023 0:00,0,324,0,US-WV
81875,5/17/2023 0:00,0,442,0,US-WV
81876,5/18/2023 0:00,0,304,0,US-WV
81877,5/19/2023 0:00,0,285,0,US-WV
81878,5/20/2023 0:00,0,176,0,US-WV
81879,5/21/2023 0:00,0,137,0,US-WV
81880,5/22/2023 0:00,0,215,0,US-WV
81881,5/23/2023 0:00,0,410,0,US-WV
81882,5/24/2023 0:00,0,309,0,US-WV
81883,5/25/2023 0:00,0,228,0,US-WV
81884,5/26/2023 0:00,0,187,0,US-WV
81885,5/27/2023 0:00,0,94,0,US-WV
81886,5/28/2023 0:00,0,118,0,US-WV
81887,5/29/2023 0:00,0,170,0,US-WV
81888,5/30/2023 0:00,0,300,0,US-WV
81889,5/31/2023 0:00,0,310,0,US-WV
81890,6/1/2023 0:00,0,250,0,US-WV
81891,6/2/2023 0:00,0,342,0,US-WV
81892,6/3/2023 0:00,0,207,0,US-WV
81893,6/4/2023 0:00,0,191,0,US-WV
81894,6/5/2023 0:00,0,304,0,US-WV
81895,6/6/2023 0:00,0,283,0,US-WV
81896,6/7/2023 0:00,0,375,0,US-WV
81897,6/8/2023 0:00,0,260,0,US-WV
81898,6/9/2023 0:00,0,314,0,US-WV
81899,6/10/2023 0:00,0,183,0,US-WV
81900,6/11/2023 0:00,0,193,0,US-WV
81901,6/12/2023 0:00,0,174,0,US-WV
81902,6/13/2023 0:00,0,264,0,US-WV
81903,6/14/2023 0:00,0,260,0,US-WV
81904,6/15/2023 0:00,0,225,0,US-WV
81905,6/16/2023 0:00,0,189,0,US-WV
81906,6/17/2023 0:00,0,176,0,US-WV
81907,6/18/2023 0:00,0,88,0,US-WV
81908,6/19/2023 0:00,0,143,0,US-WV
81909,6/20/2023 0:00,0,236,0,US-WV
81910,6/21/2023 0:00,0,281,0,US-WV
81911,6/22/2023 0:00,0,277,0,US-WV
81912,6/23/2023 0:00,0,248,0,US-WV
81913,6/24/2023 0:00,0,131,0,US-WV
81914,6/25/2023 0:00,0,121,0,US-WV
81915,6/26/2023 0:00,0,297,0,US-WV
81916,6/27/2023 0:00,0,272,0,US-WV
81917,5/25/2023 0:00,3,14544,0.000206271,US-WI
81918,5/26/2023 0:00,1,13029,7.68E-05,US-WI
81919,5/27/2023 0:00,0,6214,0,US-WI
81920,5/28/2023 0:00,1,6308,0.000158529,US-WI
81921,5/29/2023 0:00,1,7885,0.000126823,US-WI
81922,5/30/2023 0:00,2,10082,0.000198373,US-WI
81923,5/31/2023 0:00,0,14085,0,US-WI
81924,6/1/2023 0:00,0,13374,0,US-WI
81925,6/2/2023 0:00,0,13058,0,US-WI
81926,6/3/2023 0:00,0,6216,0,US-WI
81927,6/4/2023 0:00,0,6555,0,US-WI
81928,6/5/2023 0:00,0,13839,0,US-WI
81929,6/6/2023 0:00,1,14538,6.88E-05,US-WI
81930,6/7/2023 0:00,0,14553,0,US-WI
81931,6/8/2023 0:00,1,13661,7.32E-05,US-WI
81932,6/9/2023 0:00,0,14081,0,US-WI
81933,6/10/2023 0:00,0,6373,0,US-WI
81934,6/11/2023 0:00,1,6666,0.000150015,US-WI
81935,6/12/2023 0:00,0,13242,0,US-WI
81936,6/13/2023 0:00,1,15043,6.65E-05,US-WI
81937,6/14/2023 0:00,1,15043,6.65E-05,US-WI
81938,6/15/2023 0:00,3,15295,0.000196143,US-WI
81939,6/16/2023 0:00,4,14113,0.000283427,US-WI
81940,6/17/2023 0:00,1,6527,0.00015321,US-WI
81941,6/18/2023 0:00,2,6421,0.000311478,US-WI
81942,6/19/2023 0:00,4,9826,0.000407083,US-WI
81943,6/20/2023 0:00,2,13864,0.000144259,US-WI
81944,6/21/2023 0:00,4,14444,0.000276932,US-WI
81945,6/22/2023 0:00,6,15087,0.000397693,US-WI
81946,6/23/2023 0:00,4,13524,0.00029577,US-WI
81947,6/24/2023 0:00,0,6198,0,US-WI
81948,6/25/2023 0:00,1,6470,0.00015456,US-WI
81949,6/26/2023 0:00,1,13374,7.48E-05,US-WI
81950,6/27/2023 0:00,1,14863,6.73E-05,US-WI
81951,1/1/2019 0:00,0,783,0,US-WI
81952,1/2/2019 0:00,0,1632,0,US-WI
81953,1/3/2019 0:00,0,1829,0,US-WI
81954,1/4/2019 0:00,0,1931,0,US-WI
81955,1/5/2019 0:00,0,768,0,US-WI
81956,1/6/2019 0:00,0,699,0,US-WI
81957,1/7/2019 0:00,0,1799,0,US-WI
81958,1/8/2019 0:00,0,1843,0,US-WI
81959,1/9/2019 0:00,0,2064,0,US-WI
81960,1/10/2019 0:00,0,2028,0,US-WI
81961,1/11/2019 0:00,0,1703,0,US-WI
81962,1/12/2019 0:00,0,798,0,US-WI
81963,1/13/2019 0:00,0,635,0,US-WI
81964,1/14/2019 0:00,0,1705,0,US-WI
81965,1/15/2019 0:00,0,1837,0,US-WI
81966,1/16/2019 0:00,0,1932,0,US-WI
81967,1/17/2019 0:00,0,1927,0,US-WI
81968,1/18/2019 0:00,0,1734,0,US-WI
81969,1/19/2019 0:00,0,748,0,US-WI
81970,1/20/2019 0:00,0,680,0,US-WI
81971,1/21/2019 0:00,0,1160,0,US-WI
81972,1/22/2019 0:00,0,1996,0,US-WI
81973,1/23/2019 0:00,0,2001,0,US-WI
81974,1/24/2019 0:00,0,1807,0,US-WI
81975,1/25/2019 0:00,0,1884,0,US-WI
81976,1/26/2019 0:00,0,763,0,US-WI
81977,1/27/2019 0:00,0,796,0,US-WI
81978,1/28/2019 0:00,0,1587,0,US-WI
81979,1/29/2019 0:00,0,1930,0,US-WI
81980,1/30/2019 0:00,0,1877,0,US-WI
81981,1/31/2019 0:00,0,1848,0,US-WI
81982,2/1/2019 0:00,0,1844,0,US-WI
81983,2/2/2019 0:00,0,826,0,US-WI
81984,2/3/2019 0:00,0,481,0,US-WI
81985,2/4/2019 0:00,0,1459,0,US-WI
81986,2/5/2019 0:00,0,1968,0,US-WI
81987,2/6/2019 0:00,0,1818,0,US-WI
81988,2/7/2019 0:00,0,1842,0,US-WI
81989,2/8/2019 0:00,0,1861,0,US-WI
81990,2/9/2019 0:00,0,707,0,US-WI
81991,2/10/2019 0:00,0,681,0,US-WI
81992,2/11/2019 0:00,0,1612,0,US-WI
81993,2/12/2019 0:00,0,1743,0,US-WI
81994,2/13/2019 0:00,0,1798,0,US-WI
81995,2/14/2019 0:00,0,1606,0,US-WI
81996,2/15/2019 0:00,0,1670,0,US-WI
81997,2/16/2019 0:00,0,836,0,US-WI
81998,2/17/2019 0:00,0,623,0,US-WI
81999,2/18/2019 0:00,0,1449,0,US-WI
82000,2/19/2019 0:00,0,1490,0,US-WI
82001,2/20/2019 0:00,0,1874,0,US-WI
82002,2/21/2019 0:00,0,1846,0,US-WI
82003,2/22/2019 0:00,0,1796,0,US-WI
82004,2/23/2019 0:00,0,816,0,US-WI
82005,2/24/2019 0:00,0,754,0,US-WI
82006,2/25/2019 0:00,0,1827,0,US-WI
82007,2/26/2019 0:00,0,1987,0,US-WI
82008,2/27/2019 0:00,0,2212,0,US-WI
82009,2/28/2019 0:00,0,2260,0,US-WI
82010,3/1/2019 0:00,0,1990,0,US-WI
82011,3/2/2019 0:00,0,857,0,US-WI
82012,3/3/2019 0:00,0,817,0,US-WI
82013,3/4/2019 0:00,0,1929,0,US-WI
82014,3/5/2019 0:00,0,2132,0,US-WI
82015,3/6/2019 0:00,0,2136,0,US-WI
82016,3/7/2019 0:00,0,2119,0,US-WI
82017,3/8/2019 0:00,0,2104,0,US-WI
82018,3/9/2019 0:00,0,839,0,US-WI
82019,3/10/2019 0:00,0,751,0,US-WI
